t_s,power_w,temp_c,epoch
118.92692088500007,20.162112,66.656,5
118.9440771669997,20.084416,66.75,5
118.9611862490001,20.00672,66.281,5
118.97921925999981,19.929024000000002,66.562,5
118.99669932699908,19.929024000000002,66.562,5
119.01322768799946,20.00672,66.468,5
119.0300821389992,20.00672,66.468,5
119.04653363399848,20.045568,66.437,5
119.06301188199905,20.084416,66.562,5
119.07944599999973,20.123264,66.718,5
119.09588088700002,20.162112,66.718,5
119.11203528599981,20.20096,66.593,5
119.1293157,20.239808,66.468,5
119.14577346699843,20.317504,66.5,5
119.16202649299885,20.317504,66.656,5
119.17830998299905,20.317504,66.687,5
119.1953077649996,20.20096,66.718,5
119.21230807599932,20.084416,66.312,5
119.22954551199837,20.00672,66.343,5
119.2475998359987,19.929024000000002,66.875,5
119.26499135699851,19.929024000000002,66.812,5
119.28217685599884,19.967872,66.718,5
119.29922900800011,20.00672,66.656,5
119.31548881799972,20.045568,66.625,5
119.33163544099989,20.084416,66.937,5
119.34810325599938,20.123264,66.906,5
119.3645939199996,20.162112,66.781,5
119.38093046799986,20.239808,66.781,5
119.39787224899919,20.278655999999998,66.656,5
119.41374337599882,20.317504,66.656,5
119.42979674799972,20.317504,66.531,5
119.44591889000003,20.356351999999998,66.718,5
119.46225178999885,20.20096,66.843,5
119.47874312599924,20.084416,66.468,5
119.49573012399924,20.00672,66.656,5
119.51378147099967,19.929024000000002,66.937,5
119.53073976399901,19.929024000000002,66.687,5
119.54746928299937,20.00672,66.343,5
119.56494570299947,20.045568,66.906,5
119.58153982599833,20.084416,66.812,5
119.5980365059986,20.084416,66.75,5
119.61460387599982,20.123264,66.843,5
119.63099501799843,20.20096,66.718,5
119.64715757699923,20.239808,67.031,5
119.66435136399923,20.317504,66.812,5
119.68061082199893,20.356351999999998,66.75,5
119.6968883289992,20.356351999999998,66.75,5
119.71330503899844,20.356351999999998,66.937,5
119.73024211499978,20.239808,67.0,5
119.74724063299982,20.123264,66.718,5
119.76546958600011,20.045568,66.281,5
119.78440623799906,19.967872,66.531,5
119.80335268199997,19.929024000000002,66.75,5
119.82215960199937,19.967872,66.625,5
119.84032099999968,20.00672,66.343,5
119.85805256299864,20.045568,66.375,5
119.87590259299941,20.084416,66.625,5
119.89376795099997,20.123264,66.906,5
119.91148156099916,20.20096,66.781,5
119.9301787179993,20.278655999999998,66.468,5
119.94762208099928,20.317504,67.0,5
119.96513312499883,20.317504,66.562,5
119.98268407499927,20.317504,66.531,5
119.99992829599978,20.20096,66.562,5
120.01716761999887,20.045568,66.468,5
120.03447187499842,19.967872,66.625,5
120.05381352999939,19.890176,66.906,5
120.07276711099985,19.890176,66.375,5
120.09158596699854,19.967872,66.593,5
120.10989984999833,20.00672,66.5,5
120.12762513999951,20.045568,66.781,5
120.14536508699894,20.045568,66.75,5
120.16307213699838,20.123264,66.531,5
120.18088510899906,20.162112,67.062,5
120.19850332499846,20.239808,66.5,5
120.21596585599946,20.317504,66.5,5
120.23326415799966,20.317504,66.718,5
120.2506118379988,20.317504,66.718,5
120.26809328199852,20.239808,66.718,5
120.28529193399845,20.084416,66.656,5
120.30247042499832,20.00672,66.531,5
120.32185572899834,19.929024000000002,66.531,5
120.34040488199935,19.929024000000002,66.5,5
120.35959862899836,19.967872,66.75,5
120.37780745300006,20.00672,66.656,5
120.3955167109998,20.084416,66.468,5
120.41321415999846,20.084416,67.062,5
120.43096005899861,20.162112,66.625,5
120.44867907699881,20.20096,66.593,5
120.46648248199926,20.278655999999998,66.718,5
120.48386808299983,20.317504,66.625,5
120.50114513699918,20.317504,66.937,5
120.5192362609996,20.317504,66.843,5
120.53684938799961,20.239808,66.687,5
120.5540265999989,20.084416,66.343,5
120.571282212999,20.045568,66.25,5
120.59051413699854,19.929024000000002,66.875,5
120.60939923499973,19.929024000000002,66.718,5
120.62827646199912,19.967872,66.375,5
120.64665044199864,20.00672,66.875,5
120.66435198799991,20.045568,66.562,5
120.68200524399981,20.084416,66.812,5
120.6999323,20.123264,66.75,5
120.71767973499846,20.20096,66.718,5
120.73522009199951,20.239808,66.937,5
120.75472213600005,20.317504,66.593,5
120.77209611999933,20.317504,66.593,5
120.78967138999906,20.278655999999998,66.625,5
120.80678213600004,20.20096,66.687,5
120.823848688,20.00672,66.406,5
120.84092586399856,19.967872,66.468,5
120.85885896799846,19.890176,66.75,5
120.87559600699933,19.890176,66.406,5
120.89430410899877,19.929024000000002,66.75,5
120.91172315099902,19.967872,66.468,5
120.92896439600008,20.00672,66.5,5
120.94630919499832,20.045568,66.468,5
120.9628090440001,20.084416,66.687,5
120.98089312799857,20.123264,66.625,5
120.99799280099978,20.162112,66.75,5
121.01528601599966,20.20096,66.718,5
121.03344414999992,20.239808,67.0,5
121.05072798799847,20.239808,66.843,5
121.06782014099917,20.278655999999998,66.75,5
121.08503664899945,20.084416,66.656,5
121.10213286599901,20.00672,66.343,5
121.11915292099911,19.890176,66.625,5
121.13660569199965,19.851328000000002,66.562,5
121.15427267599989,19.851328000000002,66.468,5
121.17208859299899,19.890176,66.531,5
121.18931178999992,19.929024000000002,66.656,5
121.20670779099964,19.967872,66.843,5
121.22442079299981,20.00672,66.875,5
121.24215603499943,20.084416,66.562,5
121.25965392699982,20.162112,66.468,5
121.27710612199917,20.20096,67.0,5
121.29412672099897,20.278655999999998,66.5,5
121.31107422999958,20.278655999999998,66.562,5
121.32918900299956,20.278655999999998,66.781,5
121.3462450269999,20.20096,66.875,5
121.3632587129996,20.045568,66.468,5
121.38025220799864,19.967872,66.5,5
121.39762555199923,19.929024000000002,66.812,5
121.41432953399999,19.929024000000002,66.687,5
121.43070665899904,19.967872,66.468,5
121.4474059690001,20.00672,66.531,5
121.46405266999864,20.00672,66.687,5
121.48070372199982,20.045568,66.781,5
121.49731659799909,20.084416,66.718,5
121.51361125699987,20.162112,66.625,5
121.53026390899868,20.20096,66.625,5
121.5465852569996,20.239808,66.656,5
121.56255853099901,20.278655999999998,66.468,5
121.57815470599962,20.278655999999998,66.406,5
121.59421514999849,20.317504,66.593,5
121.6107056869987,20.278655999999998,66.718,5
121.6275506009988,20.084416,66.5,5
121.64451052599907,20.00672,66.562,5
121.66155720499955,19.967872,66.625,5
121.67871374399874,19.967872,66.531,5
121.69511432599938,20.00672,66.437,5
121.71144498499962,20.045568,66.375,5
121.72779986999922,20.084416,66.593,5
121.74420381199889,20.084416,66.656,5
121.76084251199973,20.162112,66.593,5
121.77814388599836,20.20096,66.531,5
121.79468786399957,20.239808,66.718,5
121.81109340599869,20.239808,66.718,5
121.82730063799863,20.317504,66.562,5
121.84357443199951,20.356351999999998,66.468,5
121.86049531699973,20.356351999999998,66.531,5
121.87798133599972,20.356351999999998,66.687,5
121.8949443019992,20.123264,66.718,5
121.91196342799958,20.045568,66.437,5
121.92910172599841,19.967872,66.718,5
121.94617400700008,19.967872,66.656,5
121.96266003099845,19.967872,66.562,5
121.97990901999947,20.045568,66.75,5
121.9963674269984,20.00672,66.687,5
122.01337999399948,20.084416,66.625,5
122.03013952899892,20.084416,66.656,5
122.04652391899981,20.123264,66.718,5
122.06284990599852,20.20096,66.906,5
122.07929100099864,20.278655999999998,66.843,5
122.09615751599995,20.317504,66.75,5
122.11173634699844,20.356351999999998,66.718,5
122.12758216099974,20.356351999999998,66.593,5
122.14407791299891,20.356351999999998,66.593,5
122.16076359099861,20.20096,66.906,5
122.17766885899982,20.084416,66.656,5
122.19463844799975,20.00672,66.5,5
122.21152691499992,20.00672,66.656,5
122.2279462489987,20.00672,66.718,5
122.24569032399995,20.045568,66.718,5
122.26212556299834,20.084416,66.625,5
122.27862096299941,20.084416,66.531,5
122.2951539329988,20.123264,66.937,5
122.31204601599893,20.20096,66.906,5
122.32845622999957,20.239808,66.843,5
122.34493905399904,20.278655999999998,66.812,5
122.36124580899923,20.356351999999998,66.687,5
122.37760376499864,20.3952,66.625,5
122.3941873599997,20.3952,66.812,5
122.41133154599993,20.434047999999997,66.812,5
122.42834382499859,20.20096,66.843,5
122.44548020299953,20.123264,66.812,5
122.4625024979996,20.045568,66.781,5
122.479622715,20.045568,66.718,5
122.49609542699909,20.045568,66.437,5
122.51399128199955,20.084416,66.875,5
122.53045048999957,20.123264,66.843,5
122.54695225799878,20.162112,66.75,5
122.5634632429992,20.162112,66.562,5
122.58004488499864,20.20096,66.531,5
122.59649660499963,20.239808,67.062,5
122.61268751599891,20.317504,66.843,5
122.6295964639994,20.356351999999998,66.843,5
122.6451675190001,20.356351999999998,66.718,5
122.66130162899935,20.356351999999998,66.656,5
122.67727970299893,20.3952,66.687,5
122.69324718499956,20.239808,67.0,5
122.71018742999877,20.123264,66.687,5
122.72712757799854,20.045568,66.468,5
122.74414491299831,20.00672,66.718,5
122.76044049999837,20.00672,66.812,5
122.77913800899842,20.084416,66.687,5
122.7958932879992,20.084416,66.343,5
122.813511888,20.045568,66.406,5
122.83110747899991,20.084416,66.562,5
122.8478499899993,20.123264,66.687,5
122.8658309349994,20.162112,66.812,5
122.88353955299863,20.239808,66.718,5
122.9013221569985,20.278655999999998,66.718,5
122.91827200199987,20.317504,66.875,5
122.93527083999834,20.317504,66.875,5
122.95268060199851,20.317504,66.812,5
122.96960481399947,20.123264,66.531,5
122.98699332699834,20.045568,66.812,5
123.00300570599939,19.929024000000002,66.687,5
123.02026432699859,19.929024000000002,66.468,5
123.03695010099909,19.967872,66.437,5
123.05415339299907,19.967872,66.937,5
123.07058837499972,20.00672,66.75,5
123.08707190299901,20.045568,66.781,5
123.10392100899844,20.084416,66.625,5
123.12052838099953,20.162112,66.593,5
123.13692217799871,20.20096,67.125,5
123.15350718099944,20.239808,66.906,5
123.17035356699853,20.317504,66.75,5
123.18613144399933,20.317504,66.781,5
123.20194487299887,20.356351999999998,66.531,5
123.21828346899929,20.356351999999998,67.0,5
123.23513238299893,20.20096,67.062,5
123.25211704499998,20.084416,66.625,5
123.26909671499925,20.00672,66.406,5
123.28640621699924,19.967872,67.031,5
123.3026907959993,19.967872,66.812,5
123.32059055499849,20.00672,66.562,5
123.33707456299999,20.045568,66.437,5
123.35328771599961,20.084416,66.437,5
123.36982695699953,20.084416,67.031,5
123.38629010099976,20.162112,66.968,5
123.40283247799925,20.20096,66.937,5
123.41913360099898,20.239808,66.687,5
123.43596561899903,20.317504,66.5,5
123.4524045369999,20.356351999999998,67.031,5
123.46947585799899,20.356351999999998,66.843,5
123.48602207499971,20.3952,66.593,5
123.50301220899928,20.20096,66.718,5
123.51990538099926,20.123264,66.968,5
123.53756590099874,20.00672,66.531,5
123.55468960699909,20.00672,66.562,5
123.57114698999976,20.00672,66.687,5
123.58869579599923,20.045568,66.656,5
123.60515791499893,20.084416,66.593,5
123.62177386299845,20.084416,66.531,5
123.63841534699895,20.123264,66.656,5
123.65518553899892,20.162112,66.843,5
123.67138941099984,20.239808,66.781,5
123.68778148099955,20.317504,66.75,5
123.70474918199943,20.356351999999998,66.718,5
123.72044452799855,20.3952,66.562,5
123.73623069299902,20.3952,66.562,5
123.75291873899914,20.3952,66.812,5
123.77017361599974,20.20096,66.781,5
123.78781592799896,20.123264,66.375,5
123.80537718199957,20.00672,66.625,5
123.82309866399919,20.00672,66.687,5
123.83967534699877,20.00672,66.843,5
123.85745810999833,20.045568,66.75,5
123.87383389099887,20.084416,66.75,5
123.89063960399835,20.123264,66.781,5
123.90713961299844,20.162112,67.062,5
123.92373997599861,20.20096,66.968,5
123.94011134099856,20.239808,66.906,5
123.95686764399943,20.317504,66.875,5
123.97330361899913,20.317504,66.781,5
123.9896812879997,20.356351999999998,66.656,5
124.00623601799998,20.356351999999998,66.937,5
124.02263640799902,20.356351999999998,66.812,5
124.03984910799954,20.20096,66.875,5
124.05684970599941,20.123264,66.406,5
124.07407811899975,20.045568,66.843,5
124.09166055700007,20.00672,66.875,5
124.10794478399839,20.00672,66.468,5
124.1251739319996,20.045568,66.406,5
124.14166754100006,20.084416,66.906,5
124.1581140749986,20.123264,66.843,5
124.17567516899908,20.162112,66.718,5
124.19221533899872,20.20096,66.718,5
124.20872817999953,20.239808,66.625,5
124.22538620799969,20.317504,67.0,5
124.24243167199893,20.356351999999998,67.0,5
124.25829307099957,20.3952,66.875,5
124.27412582899888,20.3952,66.656,5
124.29050804199869,20.3952,66.531,5
124.30740498899831,20.239808,67.062,5
124.32438920299865,20.162112,66.718,5
124.34138055299991,20.045568,66.437,5
124.35823557899857,20.045568,66.5,5
124.37449375699907,20.00672,66.968,5
124.39202908999869,20.084416,66.531,5
124.4086283329998,20.084416,66.468,5
124.42535951599893,20.123264,66.562,5
124.44163084599859,20.123264,66.468,5
124.45822525699987,20.162112,67.0,5
124.4747475059994,20.239808,66.968,5
124.49112274299841,20.278655999999998,66.656,5
124.50811431699913,20.356351999999998,66.625,5
124.52482591599983,20.356351999999998,66.593,5
124.54200194299847,20.3952,66.718,5
124.55901383799937,20.434047999999997,66.656,5
124.57619012099894,20.239808,66.75,5
124.59323862399833,20.123264,66.75,5
124.61023186199964,20.045568,66.531,5
124.62722583599862,20.045568,66.625,5
124.64364949099945,20.045568,66.75,5
124.66119023200008,20.084416,66.687,5
124.67761481399975,20.123264,66.718,5
124.6939374099984,20.123264,66.625,5
124.71037866499864,20.162112,66.718,5
124.72684193599889,20.20096,66.625,5
124.74306136099949,20.278655999999998,66.812,5
124.76033086299867,20.317504,66.781,5
124.77765143799843,20.3952,66.656,5
124.79388654299873,20.356351999999998,66.5,5
124.81006820599941,20.356351999999998,66.718,5
124.82621252499848,20.356351999999998,66.75,5
124.84325088399964,20.239808,66.843,5
124.86025746699852,20.123264,66.531,5
124.87742562199855,20.045568,66.593,5
124.89474696499929,20.00672,66.781,5
124.9112404769985,19.967872,66.718,5
124.92858684499879,20.045568,66.875,5
124.94538004599963,20.084416,66.781,5
124.96196117599902,20.084416,66.812,5
124.97848579299898,20.123264,66.718,5
124.99527364999994,20.123264,67.093,5
125.01189970999985,20.162112,66.968,5
125.0282680979999,20.20096,66.812,5
125.0459174509997,20.239808,66.812,5
125.06222926199916,20.278655999999998,66.531,5
125.07886591399983,20.317504,67.0,5
125.09631062099834,20.317504,66.937,5
125.11371958199925,20.20096,66.687,5
125.13067384299939,20.084416,66.406,5
125.1477813249985,20.00672,66.531,5
125.16629684500003,19.929024000000002,66.656,5
125.18381310499899,19.967872,66.812,5
125.20065088299998,20.00672,66.718,5
125.21722590199897,20.045568,66.656,5
125.23460218999935,20.045568,66.687,5
125.25127740399876,20.084416,66.906,5
125.26928193399908,20.123264,66.906,5
125.28595001099893,20.20096,66.687,5
125.30362822799907,20.278655999999998,67.125,5
125.32243594799911,20.317504,66.593,5
125.33912514599979,20.317504,66.625,5
125.35686192399953,20.356351999999998,66.531,5
125.3740841609997,20.317504,66.812,5
125.39115733699873,20.123264,66.625,5
125.4083297799989,20.045568,66.718,5
125.4260965759986,20.00672,66.843,5
125.44280846199945,19.967872,66.75,5
125.45906017499874,20.045568,66.593,5
125.4755038939984,20.045568,66.531,5
125.49191810799857,20.084416,66.812,5
125.5083419549992,20.123264,66.75,5
125.52469757499966,20.162112,66.718,5
125.54115412600004,20.20096,66.843,5
125.55732471800002,20.239808,66.718,5
125.57366705799905,20.317504,66.687,5
125.58961124300004,20.356351999999998,66.656,5
125.60582705099841,20.3952,66.531,5
125.6223094909983,20.3952,66.718,5
125.63867759200002,20.3952,66.718,5
125.65561841299859,20.162112,66.687,5
125.67266358799861,20.084416,66.625,5
125.68992572999923,20.045568,66.718,5
125.70717449499898,20.00672,66.593,5
125.72347827399972,20.084416,66.562,5
125.7399294809984,20.084416,66.718,5
125.75765669099928,20.123264,66.687,5
125.77538402999926,20.162112,67.0,5
125.79270358099893,20.20096,66.875,5
125.80998489099875,20.20096,66.531,5
125.82809128000008,20.20096,66.531,5
125.8458574669985,20.239808,66.718,5
125.86421099899962,20.317504,66.687,5
125.88176466899858,20.317504,66.812,5
125.898942935999,20.356351999999998,66.968,5
125.91612411499955,20.239808,66.843,5
125.93311853699925,20.084416,66.906,5
125.95013951999863,20.045568,66.718,5
125.96789988299861,19.967872,66.625,5
125.98574319299951,19.967872,66.5,5
126.00339308899856,20.00672,66.5,5
126.02080873899831,20.00672,66.593,5
126.03800034999949,20.045568,66.656,5
126.05548816199916,20.084416,66.812,5
126.07305984799859,20.123264,66.812,5
126.09096834399861,20.162112,67.093,5
126.10843525899872,20.239808,66.906,5
126.12561480599834,20.278655999999998,66.875,5
126.14282331399954,20.317504,66.562,5
126.16030430999854,20.317504,67.093,5
126.17746187199918,20.317504,66.75,5
126.1944286779999,20.123264,66.593,5
126.21150655800011,20.045568,66.468,5
126.22864923999987,19.890176,66.562,5
126.24559783699988,19.890176,66.562,5
126.26196382599846,19.929024000000002,66.562,5
126.27940385999864,19.967872,66.406,5
126.2956765989984,20.00672,66.343,5
126.31190863199845,20.00672,66.656,5
126.32832838200011,20.045568,66.781,5
126.34481562199835,20.123264,66.718,5
126.36102272599965,20.162112,66.718,5
126.377466988999,20.239808,66.531,5
126.39430095899843,20.278655999999998,67.125,5
126.41041724499883,20.317504,66.687,5
126.42702695199841,20.317504,66.718,5
126.44421117099955,20.356351999999998,66.625,5
126.46123836199877,20.162112,66.843,5
126.4782828339994,20.084416,66.656,5
126.49515808499928,20.00672,66.531,5
126.51230175899946,19.967872,66.656,5
126.5286965489995,20.00672,66.687,5
126.54635668499941,20.045568,66.687,5
126.56272872199952,20.084416,66.625,5
126.57925183499901,20.084416,66.656,5
126.59554114999992,20.123264,66.843,5
126.61198512499868,20.162112,66.781,5
126.6281798129985,20.20096,66.781,5
126.64466468499995,20.278655999999998,66.75,5
126.66124197499994,20.356351999999998,66.687,5
126.67771347099915,20.356351999999998,66.718,5
126.69429463300003,20.3952,66.75,5
126.7115514950001,20.3952,66.75,5
126.72854316499979,20.20096,66.843,5
126.74560958899929,20.123264,66.75,5
126.76258381799926,20.045568,66.656,5
126.77987399299855,20.00672,66.968,5
126.7972036559986,20.00672,66.812,5
126.81430313700002,20.045568,66.75,5
126.83071399099936,20.045568,66.718,5
126.84703681099927,20.045568,66.75,5
126.86348081799952,20.084416,67.0,5
126.88008047699986,20.123264,66.937,5
126.89663421499972,20.20096,66.968,5
126.91337944599945,20.278655999999998,66.906,5
126.93051105599989,20.317504,66.593,5
126.94679816200005,20.317504,67.031,5
126.96371395799906,20.356351999999998,66.937,5
126.9810504699999,20.356351999999998,66.875,5
126.99801375499919,20.162112,66.718,5
127.0151105799996,20.045568,66.906,5
127.0321365869986,19.967872,66.531,5
127.04948967499877,19.967872,66.593,5
127.06576775699978,19.967872,66.468,5
127.08362354699966,20.00672,66.437,5
127.10003292900001,20.045568,66.687,5
127.11620448099893,20.084416,66.593,5
127.1327849069985,20.084416,66.718,5
127.14948652099883,20.162112,66.656,5
127.16588607899939,20.20096,66.625,5
127.18272497699945,20.239808,67.062,5
127.19885572699968,20.317504,66.718,5
127.21504292699865,20.317504,66.718,5
127.23188742499951,20.356351999999998,66.593,5
127.24830000699876,20.356351999999998,67.062,5
127.26522901899989,20.20096,66.843,5
127.28219524799897,20.123264,66.531,5
127.2991699260001,20.00672,66.375,5
127.31644598799903,20.00672,66.75,5
127.33287268200002,20.00672,66.625,5
127.3508722839997,20.045568,66.562,5
127.36724956899889,20.084416,66.5,5
127.38365674299894,20.084416,66.75,5
127.4002547379987,20.123264,66.781,5
127.41672591399947,20.20096,66.75,5
127.43301301999963,20.239808,66.718,5
127.44948733199999,20.278655999999998,66.656,5
127.46626731600008,20.317504,66.843,5
127.48270399499961,20.356351999999998,66.718,5
127.49936525599878,20.356351999999998,66.625,5
127.51638732699939,20.3952,66.687,5
127.53366137299963,20.20096,66.937,5
127.55075794199911,20.123264,66.718,5
127.56792308799959,20.00672,66.593,5
127.58484262799902,20.00672,66.812,5
127.60120490499867,20.00672,66.781,5
127.61867335599891,20.045568,66.718,5
127.63494762999835,20.084416,66.656,5
127.65116577499975,20.084416,66.718,5
127.6676707759998,20.123264,66.875,5
127.68413878299907,20.162112,66.906,5
127.70061459899989,20.239808,66.812,5
127.71715483299886,20.317504,66.812,5
127.73369893800009,20.317504,66.687,5
127.74980488799883,20.356351999999998,66.937,5
127.76648704499894,20.356351999999998,66.812,5
127.78305505599928,20.3952,66.843,5
127.80027249199884,20.239808,66.812,5
127.8173252839988,20.084416,66.718,5
127.83483354399868,20.00672,66.593,5
127.85294934099875,19.967872,66.562,5
127.86943984499885,19.929024000000002,66.937,5
127.88684634299898,20.00672,66.843,5
127.90385378899919,20.045568,66.531,5
127.92054557899974,20.045568,66.562,5
127.93710162099887,20.084416,66.625,5
127.95362793399909,20.123264,67.031,5
127.97017632799907,20.20096,67.031,5
127.98655962900011,20.239808,66.687,5
128.00379178599906,20.278655999999998,66.593,5
128.02059980299964,20.317504,67.031,5
128.03746074899937,20.317504,67.0,5
128.0540346479993,20.317504,66.656,5
128.07128530099908,20.20096,66.812,5
128.08828993099996,20.084416,66.437,5
128.1052234559993,20.00672,66.562,5
128.1227123230001,19.967872,66.75,5
128.13903447099983,19.967872,66.531,5
128.15655015499942,20.045568,66.718,5
128.17327500200008,20.084416,66.656,5
128.18966524699863,20.084416,66.687,5
128.20610998999837,20.123264,66.718,5
128.2226490719986,20.162112,66.687,5
128.23911039099949,20.239808,66.937,5
128.25546028399913,20.278655999999998,66.781,5
128.27190176199838,20.317504,66.75,5
128.28810083399912,20.356351999999998,66.718,5
128.3053599039995,20.356351999999998,66.625,5
128.32208782299858,20.356351999999998,66.718,5
128.33908125299968,20.20096,66.906,5
128.3561227479986,20.123264,66.5,5
128.37305604899848,20.00672,66.718,5
128.39060456599873,19.967872,66.781,5
128.40693800999907,19.967872,66.718,5
128.42477091899855,20.00672,66.906,5
128.4413796989993,20.084416,66.843,5
128.4577143259994,20.084416,66.812,5
128.47569946399926,20.123264,66.625,5
128.49362251999992,20.162112,67.218,5
128.51101637699867,20.239808,66.718,5
128.527639300999,20.278655999999998,66.718,5
128.5446783319985,20.356351999999998,66.687,5
128.56207122899832,20.356351999999998,66.781,5
128.579058067,20.3952,66.718,5
128.59618289299942,20.356351999999998,66.843,5
128.61322137999923,20.162112,66.718,5
128.63015112899848,20.084416,66.625,5
128.64708836499995,20.045568,66.687,5
128.66439725999953,20.00672,66.906,5
128.68109029799962,20.045568,66.812,5
128.69764973199926,20.084416,66.718,5
128.71416442899863,20.123264,66.687,5
128.730679925,20.123264,66.718,5
128.74722348699834,20.162112,67.031,5
128.76388647599924,20.20096,66.875,5
128.78040299699933,20.239808,66.812,5
128.79712473899963,20.317504,66.781,5
128.81354621799983,20.317504,66.687,5
128.83011877199897,20.317504,66.906,5
128.84665270199912,20.317504,66.875,5
128.86396908499955,20.356351999999998,66.781,5
128.88107637399844,20.162112,67.156,5
128.89811946899863,20.084416,66.875,5
128.91521901399938,20.00672,66.687,5
128.93268368899953,19.967872,66.531,5
128.94926907599984,20.00672,66.531,5
128.96620336899832,20.045568,66.906,5
128.98270548899927,20.084416,66.812,5
128.99933967699872,20.084416,66.812,5
129.01592739999978,20.084416,66.656,5
129.03260181299993,20.123264,67.187,5
129.04914355099936,20.162112,67.093,5
129.06570650499998,20.239808,66.937,5
129.0820045879991,20.278655999999998,66.843,5
129.09816333899835,20.317504,66.625,5
129.11486396100008,20.356351999999998,67.062,5
129.1312272619998,20.356351999999998,66.968,5
129.14760291499988,20.20096,67.062,5
129.16479596599856,20.123264,66.468,5
129.18193403999976,20.045568,66.312,5
129.19970803599972,20.00672,67.125,5
129.21609760899992,19.967872,66.656,5
129.23282162399846,20.00672,66.593,5
129.24948160499844,20.084416,66.468,5
129.26571002199853,20.084416,67.031,5
129.2820079129997,20.123264,67.062,5
129.2983616450001,20.162112,66.968,5
129.3145627009999,20.20096,66.968,5
129.33080004599833,20.239808,66.656,5
129.3484674149986,20.278655999999998,67.125,5
129.36399440499918,20.356351999999998,67.0,5
129.38048503699974,20.356351999999998,66.875,5
129.3970470309996,20.356351999999998,66.687,5
129.41437662999851,20.278655999999998,66.718,5
129.43133722699895,20.123264,66.968,5
129.44831996899848,20.045568,66.312,5
129.46803165099846,19.967872,66.718,5
129.4843645819983,19.929024000000002,66.718,5
129.5012614979987,19.967872,66.687,5
129.5177842590001,20.00672,66.625,5
129.53428708299907,20.045568,66.593,5
129.55072382599974,20.084416,66.687,5
129.5671936259987,20.123264,66.843,5
129.58365497699924,20.162112,66.843,5
129.59994793999977,20.20096,66.718,5
129.6168072219989,20.278655999999998,66.687,5
129.63282932899892,20.317504,66.625,5
129.64930716099843,20.317504,66.656,5
129.66610743399906,20.317504,66.812,5
129.6834323289986,20.239808,66.843,5
129.70057779499984,20.084416,66.718,5
129.7176032899988,20.045568,66.562,5
129.73532323699874,20.00672,66.906,5
129.75151766899944,19.967872,66.718,5
129.76822920299855,20.045568,66.812,5
129.78461912799867,20.045568,66.781,5
129.80092252299983,20.084416,66.75,5
129.817771308999,20.123264,66.718,5
129.83411931299997,20.123264,66.75,5
129.8507855989992,20.123264,66.937,5
129.8671355229999,20.162112,66.812,5
129.88425615599954,20.20096,66.812,5
129.90048457299963,20.278655999999998,66.718,5
129.91730436699982,20.278655999999998,66.937,5
129.9348823249984,20.317504,66.875,5
129.9521321459997,20.20096,66.937,5
129.96919703399908,20.045568,66.906,5
129.9862615059992,20.00672,66.718,5
130.00407182299932,19.967872,66.906,5
130.02060152800004,19.929024000000002,66.562,5
130.03700626999853,19.967872,66.937,5
130.05373620499995,20.00672,66.937,5
130.070430329999,20.00672,66.906,5
130.08705747799831,20.045568,66.843,5
130.1037310920001,20.084416,66.687,5
130.1204992359999,20.162112,67.187,5
130.13700218799931,20.20096,67.093,5
130.15337371299938,20.239808,66.968,5
130.16942334099986,20.278655999999998,66.812,5
130.18587077199845,20.317504,66.593,5
130.2028213529993,20.356351999999998,67.031,5
130.21993596999891,20.278655999999998,67.156,5
130.2369070959994,20.084416,66.562,5
130.25385722899955,20.00672,66.468,5
130.2730406390001,19.929024000000002,66.875,5
130.28964794700005,19.890176,66.656,5
130.3059308289994,19.929024000000002,66.562,5
130.32277833499938,20.00672,66.593,5
130.33939041099984,20.00672,66.718,5
130.35598446999938,20.045568,66.75,5
130.37260694499855,20.084416,66.843,5
130.38897459799955,20.123264,66.75,5
130.40529540199896,20.20096,66.718,5
130.42267012199954,20.239808,66.781,5
130.4387550149986,20.317504,66.812,5
130.455058825999,20.317504,66.718,5
130.47205276799832,20.356351999999998,66.718,5
130.48923465199914,20.278655999999998,67.0,5
130.50623732999884,20.084416,66.687,5
130.523257801,20.045568,66.531,5
130.54082929499964,20.00672,67.0,5
130.55729742999938,19.967872,66.843,5
130.57385843299926,20.00672,66.656,5
130.59052727800008,20.084416,66.656,5
130.60680014399986,20.084416,66.625,5
130.62335797800006,20.123264,66.968,5
130.6399335719998,20.162112,66.968,5
130.65639885999917,20.239808,66.875,5
130.67307170499953,20.278655999999998,66.781,5
130.6906852159991,20.317504,66.75,5
130.70636129800005,20.3952,67.0,5
130.72282552899924,20.3952,66.781,5
130.73900802499884,20.3952,66.75,5
130.75551459399867,20.317504,66.968,5
130.77264226699845,20.162112,66.843,5
130.78967630699844,20.084416,66.656,5
130.80826814899956,20.045568,66.625,5
130.82543697599976,20.00672,67.0,5
130.84168552099982,20.045568,66.781,5
130.85829826899862,20.045568,66.75,5
130.87506436500007,20.084416,66.718,5
130.8915154440001,20.084416,67.156,5
130.9078911609995,20.162112,67.125,5
130.9243271669984,20.20096,66.937,5
130.9407538939995,20.239808,66.968,5
130.9568933800001,20.317504,66.875,5
130.97336257200004,20.356351999999998,66.812,5
130.98945712899877,20.356351999999998,67.062,5
131.00681348099897,20.3952,66.843,5
131.02426513199862,20.317504,66.812,5
131.0411892159991,20.123264,66.562,5
